YDR519W	GO:0003755	ISS
SPBC1734.14c	GO:0000307	IDA
YLR153C	GO:0001302	IMP
YMR038C	GO:0005739	IDA
YER133W	GO:0005634	IEA
C3_07340W_A	GO:0055114	IEA
SPAC688.10	GO:0043504	IC
SPBP8B7.03c	GO:0002181	ISO
CR_01650W_A	GO:0005829	IEA
YML103C	GO:0005643	IDA
YEL071W	GO:0050660	IEA
YEL037C	GO:0003684	IEA
YMR027W	GO:0008168	IEA
SPBC215.10	GO:0005829	IDA
YDL084W	GO:0003676	IEA
YBL064C	GO:0051920	IEA
SPAC9E9.09c	GO:0006068	ISS
SPAC343.10	GO:0009086	IMP
SPCC584.01c	GO:0070814	IEA
YGR209C	GO:0006749	IGI
C1_09640W_A	GO:0046084	IEA
YDL135C	GO:0005829	IDA
YKL067W	GO:0006165	IEA
YFL022C	GO:0004826	IDA
C3_01530C_A	GO:0036178	IMP
YKL210W	GO:0005524	IEA
SPBC21C3.09c	GO:0016787	IEA
YDL145C	GO:0006890	IMP
YKR070W	GO:0046474	IBA
YMR307W	GO:0031505	IMP
YKL024C	GO:0005634	IDA
YLR429W	GO:0034316	IMP
YDR168W	GO:0051082	IDA
YJL050W	GO:0034459	IMP
SPBC887.04c	GO:0005634	IDA
YOR209C	GO:0005634	IDA
SPCC18.16c	GO:0005634	IDA
YHL001W	GO:0042273	IBA
CR_05670C_B	GO:2000220	IGI
C2_04580W_B	GO:0006696	IEA
YER042W	GO:0034599	IGI
SPAC589.10c	GO:0016567	ISM
YLR192C	GO:0006446	IEA
C1_09190C_A	GO:0005524	IEA
SPCC1739.13	GO:0006457	ISO
YHR008C	GO:0005739	IDA
YKL096W	GO:0031225	IEA
YHR087W	GO:0005634	IEA
C2_07290W_B	GO:0044182	IMP
SPBC18E5.06	GO:0042274	IMP
YHR039C-A	GO:0016820	IEA
C5_04130C_B	GO:0030445	IDA
YOL140W	GO:0005739	IDA
C4_00240C_A	GO:0005737	IEA
YGR135W	GO:0005839	IEA
YBR215W	GO:0005634	IDA
SPBC23G7.08c	GO:0043547	IMP
YKL080W	GO:0006811	IEA
YPL070W	GO:0005737	IEA
SPAC1006.07	GO:0002183	ISO
YBL019W	GO:0008311	IDA
SPAC4D7.12c	GO:0044376	ISO
YML075C	GO:0005622	IBA
SPAC1834.01	GO:0002184	IPI
YDR258C	GO:0000166	IEA
YER110C	GO:0006810	IEA
YBR121C	GO:0005739	IEA
YPR184W	GO:0005975	IEA
C7_04300W_B	GO:0030466	IEA
SPAC637.10c	GO:0008540	IMP
SPCC550.14	GO:0005737	IDA
CR_07770C_B	GO:0000422	IEA
C7_00440C_A	GO:0042162	IEA
C2_02690W_B	GO:0006564	IEA
YDR037W	GO:0000166	IEA
YOL143C	GO:0009231	IMP
YLR167W	GO:0005634	IEA
C2_04230W_A	GO:0004084	IEA
SPAC343.09	GO:0005634	ISO
YLR354C	GO:0016740	IEA
YHR179W	GO:0010181	IEA
C5_01540W_A	GO:0022627	IEA
C1_13350W_B	GO:0070887	IMP
CR_08660W_B	GO:0005681	IEA
YMR189W	GO:0019464	IMP
YHR008C	GO:0072593	IMP
SPCC550.10	GO:0005829	IDA
YJR070C	GO:0008612	IMP
C5_04590C_A	GO:0022625	IEA
C7_03360W_A	GO:0006508	IEA
YNL096C	GO:0030529	IEA
SPBC12C2.12c	GO:0004462	IDA
C1_04130W_B	GO:0042273	IEA
YNL239W	GO:0003677	IEA
YMR303C	GO:0006116	IDA
YPL004C	GO:0009408	IMP
YDR071C	GO:0016746	IEA
C1_08500C_A	GO:0005515	IPI
YML028W	GO:0005844	IDA
C2_09040W_A	GO:0005634	IEA
C1_03190C_A	GO:0005886	IEA
YER165W	GO:0010494	IDA
YMR105C	GO:0019388	IMP
CR_03420C_B	GO:0016567	ISS
YNR043W	GO:0008299	IEA
SPAC821.05	GO:0002183	IC
C6_04250W_A	GO:0033617	IEA
SPAC13G6.14	GO:1901909	IDA
YPL106C	GO:0005524	IDA
YDR043C	GO:0000978	ISM
YKL060C	GO:0006096	IEA
YPR035W	GO:0005737	IEA
YMR170C	GO:0008152	IEA
CR_03520C_B	GO:0030479	IEA
YMR170C	GO:0015940	IEA
YKL103C	GO:0006810	IEA
CR_08460W_B	GO:0044396	IEA
CR_07770C_B	GO:0000329	IEA
SPCC757.07c	GO:0042744	IMP
CR_07420W_B	GO:0042645	IEA
YPL096W	GO:0000224	IEA
SPAC806.07	GO:0006241	IDA
YKL152C	GO:0046538	IBA
SPBP22H7.08	GO:0002181	ISO
YER093C	GO:0031929	IEA
YPR191W	GO:0016021	ISM
YEL071W	GO:0005737	IEA
C1_13830C_A	GO:0006086	IEA
YHR053C	GO:0016209	IDA
C7_01850C_A	GO:0051666	IEA
C2_06170C_A	GO:0010181	IEA
SPBC83.17	GO:0005730	IDA
YGR086C	GO:0005811	IEA
YML106W	GO:0005634	IDA
SPCP1E11.09c	GO:0022625	ISO
C1_14280C_B	GO:0006406	IGI
SPAC1F5.04c	GO:0030041	IMP
YKR048C	GO:0005737	IEA
YDL201W	GO:0030488	IMP
C3_04680W_B	GO:0022625	IEA
SPAC3C7.12	GO:0000226	IMP
C1_01010W_B	GO:0022900	IEA
SPBC29B5.03c	GO:0005829	IDA
YJL080C	GO:0001965	IPI
C1_03370W_B	GO:0008428	IEA
YDR129C	GO:0005886	IDA
YLR063W	GO:0032259	IEA
YNL015W	GO:0010951	IEA
SPBC3D6.08c	GO:0005634	IDA
SPBC1778.03c	GO:0005634	IDA
YBL003C	GO:0006281	IEA
YER043C	GO:0004013	ISA
YJR016C	GO:0008152	IEA
YDR519W	GO:0061077	IBA
SPAC4F10.02	GO:0006508	IDA
C5_00370W_A	GO:0051286	IEA
C1_14420W_B	GO:0000149	IEA
YMR303C	GO:0006067	IDA
SPAC57A10.09c	GO:0005829	IDA
SPAC23H4.06	GO:0006542	IMP
C3_01530C_A	GO:0044011	IMP
C3_03280C_B	GO:0070481	IEA
C3_00850C_B	GO:0005886	IEA
C3_07440W_A	GO:0004807	IEA
YDR368W	GO:0005737	IDA
YAL044C	GO:0006730	IGI
YOL004W	GO:0004407	IBA
YMR303C	GO:0008270	IEA
YHL034C	GO:0003723	IEA
YDR043C	GO:0090606	IMP
YPL212C	GO:0009451	IEA
YPR111W	GO:0004674	IEA
YFL014W	GO:0006950	IEA
YHR203C	GO:0030686	IDA
YDR379W	GO:0046872	IEA
C1_05290W_A	GO:0006353	IEA
YNL243W	GO:0000131	IDA
YJR109C	GO:0004088	IEA
YER163C	GO:0005634	IEA
C1_13420C_B	GO:0036170	IMP
CR_01650W_A	GO:0004588	IEA
SPAC3A12.14	GO:0032153	IDA
CR_07080W_A	GO:0005730	IEA
SPCC584.03c	GO:0005737	ISO
YCL054W	GO:0008650	IGI
SPBC17D1.06	GO:0005730	IDA
SPBC25D12.04	GO:0009212	IC
SPAC1006.01	GO:0000328	ISO
YKL024C	GO:0004127	IEA
C6_03380W_A	GO:0008298	IEA
YGR214W	GO:0030529	IEA
YKL028W	GO:0006351	IEA
YKL035W	GO:0005737	IDA
YGR116W	GO:0000991	IPI
YBR221C	GO:0016491	IEA
YPL160W	GO:0006418	IEA
C1_14450C_A	GO:0009987	IEA
C2_03810C_B	GO:0003735	IEA
YOR195W	GO:0000776	IEA
SPBC19C2.07	GO:0008270	IEA
C5_02490C_A	GO:0005092	IEA
CR_04510W_A	GO:0005524	IEA
C6_00870C_A	GO:0003690	IEA
YMR297W	GO:0005783	IDA
SPAC630.14c	GO:0000122	IMP
YBR302C	GO:0016021	IEA
YLR330W	GO:0006355	IDA
C2_07590W_B	GO:0005829	IEA
CR_04480C_A	GO:0046677	IEA
CR_04960C_B	GO:0090156	IMP
SPBP4G3.02	GO:1903789	NAS
YJL041W	GO:0044615	IDA
SPCC1682.02c	GO:0004003	NAS
SPCC1795.11	GO:0005829	IDA
C5_05050W_B	GO:0005576	IDA
YLR109W	GO:0008379	IDA
YGL031C	GO:0030529	IEA
SPCC584.01c	GO:0009337	ISO
SPCC24B10.09	GO:0022627	ISO
YGR256W	GO:0055114	IEA
C6_00280W_B	GO:0070887	IMP
YBR218C	GO:0006094	IMP
SPCC31H12.03c	GO:0005634	IDA
SPAC26A3.05	GO:0006886	IC
SPAC7D4.07c	GO:1990355	IMP
C2_02340C_A	GO:0080025	IEA
C3_04680W_B	GO:0002181	IEA
YPR016C	GO:0043022	IEA
YGL137W	GO:0005198	IEA
YOR060C	GO:0030174	IEA
YMR105C	GO:0004614	ISS
C1_13060C_A	GO:0005739	IEA
SPBC365.15	GO:0044732	IDA
C1_05300C_A	GO:0005758	IEA
YMR120C	GO:0016740	IEA
YAL035W	GO:0006412	IEA
YML054C	GO:0046872	IEA
SPAC17H9.01	GO:0004652	NAS
YBR196C	GO:0006098	IMP
SPAC9G1.05	GO:0032153	IDA
YJL080C	GO:0031965	IEA
YER007C-A	GO:0042254	IMP
SPAC30.01c	GO:0005798	ISO
YDR054C	GO:0042787	IDA
C3_02490C_B	GO:0043044	IEA
SPAC3H5.07	GO:0005737	IDA
YJR148W	GO:0009099	IEA
YGL251C	GO:0007131	IMP
SPBC56F2.02	GO:0005829	IDA
YBL007C	GO:0006897	IPI
SPAC22G7.01c	GO:0016787	IEA
SPAC2G11.07c	GO:0005829	IDA
SPBC13A2.01c	GO:0072686	IDA
YBR149W	GO:0044262	IDA
SPAPB21F2.02	GO:0005794	IEA
SPAC26A3.16	GO:0042177	IMP
C7_02780W_B	GO:0007093	IEA
SPAC4A8.14	GO:0005737	ISO
C7_02460C_A	GO:0006913	IEA
SPCC1620.14c	GO:1900400	IMP
YPL007C	GO:0003677	IEA
C3_02110W_A	GO:0000027	IEA
C1_00960C_B	GO:0030466	IEA
YLR167W	GO:0005840	IEA
SPBC1709.05	GO:0016887	ISO
C1_05300C_A	GO:0006508	IEA
YJR032W	GO:0003755	IEA
C5_04130C_B	GO:0005975	IEA
CR_04570C_B	GO:0032947	IEA
YPL081W	GO:0015935	IEA
YPL007C	GO:0001003	IDA
YNL134C	GO:0005634	IDA
C2_05720C_B	GO:0006897	IEA
YOL058W	GO:0000053	IBA
YER110C	GO:0008565	IPI
C4_00160C_B	GO:0005829	IEA
YLR109W	GO:0005886	IDA
YIL053W	GO:0016787	IEA
C4_00420C_A	GO:0004857	IEA
YJL029C	GO:0005794	TAS
YKL117W	GO:0006457	IPI
C1_07410C_A	GO:0019237	IEA
YDL084W	GO:0006406	IMP
C7_04300W_B	GO:0043618	IEA
YPR181C	GO:0006888	IEA
C1_10100C_B	GO:0006606	IEA
YLR153C	GO:0016874	IEA
SPBC215.05	GO:0005737	ISS
YER069W	GO:0016620	IEA
C6_03760C_B	GO:0006730	IEA
YDL075W	GO:0003735	IEA
SPBC146.13c	GO:0006897	ISO
C3_04830C_A	GO:0007088	IEA
YOR317W	GO:0015909	IMP
YJL136C	GO:0006364	IEA
YOR136W	GO:0055114	IEA
YPL145C	GO:0015918	IGI
YMR105C	GO:0005737	IDA
C4_06030W_A	GO:0035690	IMP
YDL124W	GO:0051268	IDA
C2_01850W_A	GO:0005829	IEA
YOR230W	GO:0006606	IMP
SPBC646.13	GO:0045842	IMP
SPBP4G3.02	GO:0005576	IDA
YFL018C	GO:0006103	IMP
SPAC23A1.10	GO:0003746	ISO
YBR215W	GO:0005634	IEA
C7_02800W_A	GO:1900436	IMP
YLR134W	GO:0006559	IEA
C5_02940C_B	GO:0000978	IEA
YGR229C	GO:0032995	IMP
YGL253W	GO:0019318	IEA
C3_01630W_A	GO:0000329	IDA
C1_10100C_B	GO:0005635	IEA
SPAC6F12.16c	GO:0071049	ISO
C1_03790C_B	GO:0006334	IEA
SPAC21E11.06	GO:0002183	ISO
SPAC144.03	GO:0046086	ISO
C5_00280C_A	GO:0004520	IEA
SPAC24C9.12c	GO:0005737	ISS
SPBC428.03c	GO:0030287	ISO
CR_05720W_A	GO:0071465	IEA
CR_05010W_A	GO:0005737	IEA
YLR249W	GO:0016887	IMP
SPAC5H10.08c	GO:0015940	IGI
SPAC25A8.01c	GO:0008094	IDA
CR_08300C_B	GO:0009405	IEP
C1_01010W_B	GO:0005739	IEA
C2_10350C_B	GO:0016880	IEA
CR_07770C_B	GO:0016236	IEA
YJL124C	GO:0003682	IDA
YIL041W	GO:0035035	IBA
C5_02940C_B	GO:0005634	ISS
C1_13050W_A	GO:0003723	IEA
C7_00930W_A	GO:0009408	IEA
C5_05050W_B	GO:0006096	NAS
SPCC1442.14c	GO:0005829	IDA
YDL229W	GO:0006450	IMP
YNR043W	GO:0019287	IEA
C5_01850C_B	GO:0008270	IEA
YAR015W	GO:0006189	IDA
YDR233C	GO:0071786	IGI
YHR037W	GO:0055114	IEA
YLR200W	GO:0016272	IPI
SPBC29A3.15c	GO:0003735	ISS
CR_01000C_A	GO:0097308	IMP
Q0075	GO:0005739	IEA
SPAC1002.19	GO:0003935	IEA
CR_03030C_B	GO:0005634	IEA
YIL094C	GO:0008652	IEA
YJR032W	GO:0051082	IDA
YBL007C	GO:0030041	IDA
C3_03040W_A	GO:0003779	IEA
C2_03100W_A	GO:0009986	IDA
YBR093C	GO:0003993	IDA
C3_00770C_B	GO:0005829	IEA
SPBC660.11	GO:0000723	TAS
C5_05100C_A	GO:0005634	IEA
YOR243C	GO:0042254	IEA
YHR135C	GO:0016301	IEA
C1_00380C_A	GO:0004596	IEA
C3_05560W_B	GO:0004175	IEA
YGR155W	GO:0004122	IMP
C2_05720C_B	GO:0000139	IEA
YLR429W	GO:0030036	IBA
SPCC1223.14	GO:0009073	IEA
C1_05290W_A	GO:0005739	IEA
YKR048C	GO:0043085	IDA
SPAC1B3.03c	GO:0005634	IDA
C4_06570C_B	GO:0030976	IEA
YBR140C	GO:0016020	IMP
YER052C	GO:0005737	IDA
C1_12390C_A	GO:0022625	IEA
C3_04680W_B	GO:0005840	IDA
YBR088C	GO:0030337	IDA
YDR011W	GO:0016887	IEA
YDR533C	GO:0031669	IMP
YER131W	GO:0003735	IEA
SPBC16G5.05c	GO:0030176	ISO
YER133W	GO:0005730	IDA
SPCC1682.02c	GO:0031261	IC
C3_02490C_B	GO:0007059	IEA
YJL115W	GO:0035066	IPI
SPAC17A5.15c	GO:0005829	IDA
SPAC26F1.07	GO:0005829	IDA
CR_08250C_A	GO:0070389	IEA
SPBC337.14	GO:0005634	IDA
YGR275W	GO:0006338	IEA
C2_02370C_A	GO:0050661	IEA
C1_07840W_B	GO:0005737	IEA
YFL018C	GO:0006574	IMP
YDR516C	GO:0046835	IEA
C5_01910W_A	GO:0003697	IEA
YOL058W	GO:0008652	IEA
SPAC31G5.04	GO:0019878	IEA
C2_07080C_B	GO:0030554	IEA
YER136W	GO:0005093	IEA
C3_07950C_A	GO:0004475	IDA
SPBC800.05c	GO:0071963	IMP
YJR048W	GO:0006123	IDA
YKR039W	GO:0015297	IBA
C4_04120C_B	GO:0000439	IEA
YKR071C	GO:0046872	IEA
YDL120W	GO:0006783	IEA
C1_09630W_B	GO:0006099	IEA
YDR050C	GO:0005737	IDA
YMR189W	GO:0016594	IBA
C1_13700W_A	GO:0010485	IC
YBR126C	GO:0005737	IEA
C5_01230C_A	GO:0005829	IEA
YGL123W	GO:0005737	IEA
SPAC17H9.19c	GO:0030674	IPI
YDR226W	GO:0005524	IEA
SPAC227.05	GO:0005829	IDA
YBR025C	GO:0016887	IDA
SPCC338.12	GO:0005829	IDA
SPAC6G9.10c	GO:0017116	IDA
C1_14570C_A	GO:0036180	IMP
C1_04890W_A	GO:0010972	IEA
C2_01390W_A	GO:0005546	IEA
YER136W	GO:0015031	IEA
SPAC6F12.05c	GO:0004788	IGI
YDL056W	GO:0030907	IDA
YER155C	GO:0005886	IDA
YBR082C	GO:0034605	IDA
YLR389C	GO:0005739	IBA
SPBC649.05	GO:0090307	IMP
SPBC32H8.13c	GO:0005628	NAS
CR_05780W_B	GO:0046961	IEA
YKL028W	GO:0005673	IDA
C1_02880C_A	GO:0045041	IEA
SPAC1002.09c	GO:0006086	ISO
YBR117C	GO:0005634	IDA
C1_11330C_A	GO:0031386	ISS
YNL015W	GO:0004867	IEA
SPAC6F12.06	GO:0007015	ISO
SPAC4F10.18	GO:0005515	IPI
C1_06900C_B	GO:0019239	IEA
C2_05250C_A	GO:0006532	IEA
YBL064C	GO:0045454	IMP
YMR290C	GO:0005524	IEA
YLR355C	GO:0000002	IGI
SPCC1682.02c	GO:0043596	IC
SPBC1306.01c	GO:0005739	ISS
YMR186W	GO:0016887	IDA
YLR106C	GO:0030687	IDA
SPBC2G2.16	GO:0004476	ISO
C3_07950C_A	GO:0009298	ISS
YMR275C	GO:0034450	IC
C2_02370C_A	GO:0009088	IEA
YML001W	GO:0005773	IEA
C7_01650W_A	GO:0042791	IEA
YOL127W	GO:0003723	IEA
C7_01450C_A	GO:0010494	IEA
C2_05560W_B	GO:0030447	IMP
YJL080C	GO:0005634	IEA
YJL140W	GO:0005634	IDA
C1_02790W_A	GO:0071540	IEA
YGR214W	GO:0005840	IEA
YHR208W	GO:0052655	IEA
C6_01860C_A	GO:0005737	IEA
YCR004C	GO:0009055	ISS
C5_00930C_B	GO:0030414	IEA
SPBC1778.06c	GO:0051666	IMP
YML131W	GO:0016491	IEA
YGR192C	GO:0072593	IMP
SPBC1734.11	GO:0000226	IMP
C4_04530C_A	GO:0044011	IMP
YMR038C	GO:0019430	IBA
SPAC24H6.10c	GO:0005739	ISO
C4_04480C_A	GO:0006414	ISS
YGR214W	GO:0022627	IEA
C1_08260C_B	GO:0004726	IEA
YHR037W	GO:0003842	IEA
C1_08090C_B	GO:0031369	IEA
SPAP7G5.05	GO:0003735	ISO
C7_00520W_A	GO:0006353	IEA
SPBC4.03c	GO:0006888	ISO
YBR078W	GO:0005886	IEA
YDR168W	GO:0051726	IMP
C4_06610C_A	GO:0016627	IEA
YFL018C	GO:0005739	IEA
YGR254W	GO:0006094	IEP
YLR216C	GO:0051082	IDA
YJL138C	GO:0006412	IEA
C4_05460C_A	GO:2000679	IEA
SPCC553.08c	GO:0003924	ISO
YLR063W	GO:0070475	IMP
SPAC1002.19	GO:0005829	IDA
C1_00220W_A	GO:0005886	IEA
SPAC23C11.02c	GO:0022627	ISO
SPAC23C4.19	GO:0005515	IPI
C4_07030W_B	GO:0005634	IEA
YNL178W	GO:0015935	IEA
SPCC1672.02c	GO:0000790	TAS
SPAPB17E12.05	GO:0008270	ISS
YOR362C	GO:0000502	IEA
SPAC1002.09c	GO:0045454	IEA
CR_09890C_A	GO:0004663	IEA
C1_00220W_A	GO:0030134	IEA
SPCC895.03c	GO:0005634	IDA
YOR283W	GO:0003824	IEA
SPAC1834.01	GO:0018444	IPI
C1_00180W_A	GO:0003723	IEA
C3_05610W_A	GO:0006486	IEA
C1_06900C_B	GO:0009097	IEA
SPCC1795.04c	GO:0045842	IC
YEL060C	GO:0030435	IMP
YBR118W	GO:0000166	IEA
YLR083C	GO:0005774	IEA
YGR019W	GO:0030170	IBA
YPL117C	GO:0005634	IDA
SPAC26F1.14c	GO:0046872	IEA
CR_06490C_A	GO:0006458	IEA
SPAC688.10	GO:0051539	IEA
YLR389C	GO:0019898	IDA
SPCC338.05c	GO:0005634	IDA
YNL281W	GO:0001671	IEA
YDL126C	GO:0008599	IMP
YBR011C	GO:0005737	IDA
SPAC30C2.04	GO:0005737	ISO
YOL123W	GO:0003723	IEA
YAR015W	GO:0004639	IDA
CR_00580W_A	GO:0008536	ISS
SPBC418.01c	GO:0000107	ISO
YER007C-A	GO:0005829	IDA
SPBC1271.12	GO:0006696	ISO
C3_05370C_B	GO:0000028	IEA
YNL135C	GO:0005737	IEA
SPAC3G9.06	GO:0005829	IDA
C2_03280W_A	GO:0005487	IEA
YBR035C	GO:0004733	IDA
YDR308C	GO:0016592	IDA
YGR217W	GO:0006816	IDA
C2_08040C_A	GO:0006407	IEA
YNL079C	GO:0000011	TAS
SPAC17H9.01	GO:0005737	IDA
YOR283W	GO:0005634	IDA
YPL143W	GO:0005737	IEA
YMR314W	GO:0005737	IC
YGL026C	GO:0016829	IEA
C3_00460W_B	GO:0000274	IEA
YOR136W	GO:0000287	IEA
SPAC17C9.12	GO:0005829	IDA
C1_08220W_B	GO:0007089	IEA
YMR109W	GO:0031505	TAS
YKL157W	GO:0005739	IDA
C5_03070W_A	GO:0005576	IEA
SPBC1709.05	GO:0061077	NAS
YBR035C	GO:0010181	IEA
YGL030W	GO:0003735	IEA
CR_04480C_A	GO:0000978	IEA
YPR035W	GO:0004356	IMP
C1_01030W_A	GO:0035246	IEA
C1_02710W_B	GO:0009328	IEA
YHL001W	GO:0006412	IBA
YHR051W	GO:0006119	IEA
YAL038W	GO:0004743	IDA
YDL022W	GO:0051287	IEA
CR_10840C_B	GO:0055114	IEA
YBL019W	GO:0004518	IEA
C4_05880W_B	GO:0001077	IEA
YLL018C	GO:0005634	IDA
YJL041W	GO:0097064	IMP
C2_05180W_B	GO:0005634	IDA
C4_04700W_A	GO:0002181	IEA
YOR298C-A	GO:0003713	IDA
C7_01160C_A	GO:0005739	IEA
YNL244C	GO:0006417	IEA
SPAC29A4.05	GO:0030437	IMP
SPBC27.08c	GO:0000096	IMP
YER074W	GO:0000462	IGI
YMR099C	GO:0016853	IEA
C1_09420W_B	GO:0016298	ISS
YBR140C	GO:0005737	IBA
YPL096W	GO:0005737	IEA
YMR315W	GO:0005737	IDA
YDR035W	GO:0003849	IEA
YER089C	GO:0004722	IDA
YER069W	GO:0006592	TAS
SPAC15A10.05c	GO:0005829	IDA
C6_01910W_A	GO:0006270	IEA
SPAC25H1.06	GO:0005829	IDA
SPAC4G9.09c	GO:0006592	ISS
YGL105W	GO:0005737	IEA
C6_00750C_A	GO:0005737	IDA
C1_01520C_B	GO:0072593	IEA
YGL009C	GO:0016829	IEA
C1_06230C_A	GO:0003700	ISS
C4_02870C_A	GO:0006452	IEA
SPCC63.12c	GO:0045842	IC
C1_13700W_A	GO:0005200	IEA
C2_00710W_A	GO:0015616	IEA
SPAC3C7.12	GO:0030437	IMP
YEL071W	GO:0004458	IDA
YDR399W	GO:0004422	IDA
C2_07310W_B	GO:0051082	IEA
CR_03390C_B	GO:0042162	IEA
SPCC965.14c	GO:0005634	ISO
YBR218C	GO:0008152	IEA
SPCC777.06c	GO:0005829	IDA
C2_01110C_B	GO:0005979	IEA
SPBC609.05	GO:0005829	IDA
C2_01530C_A	GO:0005829	IEA
SPBC215.15	GO:0005737	IDA
YNL243W	GO:0003779	IEA
C2_08010W_B	GO:0043248	IEA
YBR263W	GO:0004372	IEA
C2_04650C_A	GO:0006367	IEA
SPBC428.11	GO:0030170	IEA
YFR053C	GO:0000166	IEA
YLR300W	GO:0006073	IGI
SPAC521.05	GO:0042254	ISO
YKR054C	GO:0005856	IEA
YAL062W	GO:0005739	IDA
YLR340W	GO:0005622	IEA
YBL027W	GO:0003735	IBA
YKR039W	GO:0006810	IEA
C2_02740C_A	GO:0052657	IEA
YHR183W	GO:0005739	IDA
SPCC569.08c	GO:0006189	ISO
YJL124C	GO:0030529	IEA
YGR282C	GO:0016787	IEA
C1_13300C_A	GO:0034515	IEA
SPAC1F5.04c	GO:1903475	IMP
YBL075C	GO:0016887	IGI
SPAC32A11.04c	GO:0005829	IDA
YLR340W	GO:0042254	IEA
YCR083W	GO:0000103	IBA
YBR072W	GO:0034605	IDA
SPAC4G9.03	GO:0006172	IDA
YHL021C	GO:0005739	IEA
YPR069C	GO:0005634	IDA
YCR088W	GO:0000147	IMP
YDR345C	GO:0016020	IEA
C4_01950W_B	GO:0030036	IEA
YLR448W	GO:0044822	IBA
YML110C	GO:0043334	ISS
YPR016C	GO:0043023	IDA
C6_02070C_B	GO:0005634	IEA
CR_08250C_A	GO:0043335	IEA
YFL018C	GO:0004738	IMP
C7_00930W_A	GO:0005980	IEA
YPL212C	GO:0031119	IDA
C1_04410C_B	GO:0003755	IEA
YNL139C	GO:0006351	IEA
YLR441C	GO:0030686	IDA
C1_00960C_B	GO:0018027	IEA
SPAC3C7.04	GO:0000982	NAS
YER091C	GO:0016740	IEA
SPBC9B6.08	GO:0006886	IEA
YGR253C	GO:0005737	IC
CR_01330W_B	GO:0004088	IEA
YBR118W	GO:0005737	IDA
YDL103C	GO:0008152	IEA
C2_03100W_A	GO:0035690	IDA
YLR195C	GO:0005737	IBA
C2_09140C_B	GO:0009337	IEA
YPR035W	GO:0006807	IEA
YLR325C	GO:0005622	IEA
YDR158W	GO:0006520	IEA
YNL209W	GO:0051083	IDA
CR_06720W_A	GO:0005829	IEA
SPAC227.15	GO:0006109	ISO
C5_02710W_A	GO:0019430	IEA
YNL135C	GO:0005789	IBA
SPAC22E12.10c	GO:0051537	IEA
C5_02450W_A	GO:0045721	IEA
YDL229W	GO:0002181	IPI
YOL004W	GO:0000785	IBA
YAL060W	GO:0008270	IEA
C2_05250C_A	GO:0001300	IEA
C2_03080W_B	GO:0006102	IEA
YOR332W	GO:0033178	IEA
YOR347C	GO:0004743	IEA
C4_00130W_B	GO:0005886	IDA
C3_01530C_A	GO:0009267	IMP
YCL050C	GO:0005634	IEA
YPR033C	GO:0005739	IEA
YDR399W	GO:0005737	IEA
YCR084C	GO:2001020	IMP
SPAC13G6.14	GO:0052847	IEA
YHR069C	GO:0034475	IMP
YDL075W	GO:0022625	IDA
YBR121C	GO:0006426	ISS
C1_00490C_B	GO:0015036	IEA
YLR011W	GO:0005829	IDA
YDL126C	GO:0036266	IDA
YIL133C	GO:0002181	IC
YGR037C	GO:0000062	IEA
C5_03360W_B	GO:0005666	IEA
SPAC1556.04c	GO:0005634	IDA
SPAC4A8.14	GO:0009156	IEA
YNL208W	GO:0005739	IEA
YHR106W	GO:0055114	IEA
YPR191W	GO:0005750	IDA
SPBC6B1.04	GO:0030472	IMP
C2_06820C_B	GO:0004175	IEA
C6_02770W_A	GO:0005730	IEA
YGR209C	GO:0005634	IEA
YPL009C	GO:1990112	IDA
SPCC1840.03	GO:0043234	NAS
SPAC1805.16c	GO:0005829	IDA
YKL152C	GO:0043456	IBA
C1_05560W_B	GO:0005634	IEA
SPCC1322.05c	GO:0004301	ISO
YPL129W	GO:0006351	IEA
SPAC1071.08	GO:0002182	ISO
YHR107C	GO:0030011	IMP
YBR072W	GO:0051082	IDA
C5_04700C_A	GO:0017102	IEA
YGR116W	GO:0001178	IMP
C1_04200C_A	GO:0005794	IEA
YPL117C	GO:0016787	IEA
SPCC1672.02c	GO:0031582	IDA
YDL131W	GO:0046912	IEA
YOR283W	GO:0005737	IEA
SPAC12B10.07	GO:0030835	IDA
C5_05050W_B	GO:0005515	IPI
YOR234C	GO:0000049	IBA
SPBC15D4.15	GO:0004035	ISO
CR_08360C_A	GO:0005840	ISS
YLR321C	GO:0016568	IEA
C1_12510W_B	GO:0000282	IEA
CR_10790W_B	GO:0004575	IDA
SPBC2G2.16	GO:0005829	IDA
C1_01520C_B	GO:0071285	IMP
YPL091W	GO:0045454	IMP
YOR224C	GO:0005634	IEA
YER074W	GO:0005840	IEA
C1_13140C_A	GO:0003700	IEA
SPAC18G6.15	GO:0030989	IMP
YBL007C	GO:0030674	IPI
SPBC2F12.05c	GO:0005545	ISO
YDL145C	GO:0016192	IEA
C5_03550W_B	GO:0007094	IEA
SPAC19G12.06c	GO:0003677	IEA
YBL099W	GO:0005743	IEA
YJR137C	GO:0019344	IEA
YPL031C	GO:0051726	IEA
SPBC725.09c	GO:0051285	IDA
SPBC56F2.12	GO:0009097	ISS
SPAC25H1.06	GO:0070829	IPI
SPBC839.16	GO:0009113	IDA
C2_01850W_A	GO:0005739	IEA
C1_02790W_A	GO:0016282	IEA
SPBC30D10.03c	GO:0006190	ISO
YBR189W	GO:0019843	IBA
YLR134W	GO:0004737	IDA
YDR226W	GO:0006172	IDA
