Source	Windowsize	Entropy	Precision	Recall	Fmeasure	Auc_pr	Auc_roc
BNF	39	0.204300	0.589335180055	0.52693498452	0.556390977444	0.597557166911	0.726749226006
BNF	39	0.210729	0.598214285714	0.539318885449	0.567241940736	0.607156678461	0.733436532508
BNF	39	0.216976	0.572857142857	0.496594427245	0.532006633499	0.576676249447	0.711269349845
BNF	39	0.222739	0.56292388847	0.46253869969	0.507817811013	0.557519735773	0.695356037152
BNF	39	0.228208	0.531914893617	0.402476780186	0.458230525203	0.516989438553	0.665820433437
BNF	39	0.233647	0.558571428571	0.484210526316	0.518739635158	0.564373433584	0.703839009288
BNF	39	0.238830	0.568099053168	0.482972136223	0.522088353414	0.56862125001	0.704767801858
BNF	39	0.243775	0.575927221833	0.50959752322	0.54073587385	0.583629245592	0.717275541796
BNF	39	0.248421	0.551652892562	0.495975232198	0.522334528856	0.565816126364	0.707678018576
BNF	39	0.252956	0.533381712627	0.455108359133	0.49114600735	0.539652672619	0.68773993808
BNF	39	0.257338	0.532233883058	0.439628482972	0.481519159037	0.532628809434	0.681176470588
BNF	39	0.261710	0.52332361516	0.444582043344	0.480749916304	0.530237658973	0.681795665635
BNF	39	0.265434	0.531884057971	0.454489164087	0.490150250417	0.538645847355	0.687244582043
BNF	39	0.268921	0.5234375	0.414860681115	0.46286701209	0.517910700464	0.669659442724
BNF	39	0.272432	0.533280507132	0.416718266254	0.46784845325	0.523606197838	0.671888544892
BNF	39	0.276032	0.518518518519	0.390092879257	0.445229681979	0.505131292283	0.658823529412
BNF	39	0.279643	0.508830950378	0.374613003096	0.43152639087	0.493837559813	0.651145510836
BNF	39	0.283499	0.539074960128	0.418575851393	0.471244336006	0.527277418144	0.673498452012
BNF	39	0.287450	0.518431372549	0.409287925697	0.457439446367	0.513085655315	0.666625386997
BNF	39	0.291388	0.542478565861	0.430959752322	0.48033126294	0.534139179731	0.679133126935
BNF	39	0.295711	0.536244541485	0.380185758514	0.444927536232	0.50986633679	0.657213622291
BNF	39	0.300210	0.546541417592	0.396284829721	0.45944005743	0.52172272118	0.665263157895
BNF	4	0.060546	0.56652360515	0.24520123839	0.342264477096	0.468762318571	0.603839009288
BNF	4	0.072254	0.539440203562	0.131269349845	0.211155378486	0.40774899755	0.554427244582
BNF	4	0.086917	0.573770491803	0.455108359133	0.507596685083	0.559847062207	0.693746130031
BNF	4	0.098920	0.558052434457	0.461300309598	0.505084745763	0.554568012894	0.694117647059
BNF	4	0.111955	0.59289276808	0.588854489164	0.590866728798	0.625135754525	0.75399380805
BNF	4	0.126259	0.602474864656	0.482352941176	0.535763411279	0.585551157818	0.709349845201
BNF	4	0.138489	0.551337359793	0.395665634675	0.460706560923	0.523862694344	0.665634674923
BNF	4	0.148481	0.538684020246	0.461300309598	0.496997998666	0.544883805789	0.691145510836
BNF	4	0.163753	0.540895061728	0.434055727554	0.481621435933	0.534637417345	0.680185758514
BNF	4	0.181159	0.576086956522	0.196904024768	0.293493308722	0.453420155247	0.583962848297
BNF	4	0.194873	0.565295169946	0.195665634675	0.290708371665	0.447508266088	0.582786377709
BNF	4	0.208552	0.51974248927	0.749845201238	0.613941698352	0.655640078485	0.805634674923
BNF	4	0.213638	0.534276868642	0.747987616099	0.623323013416	0.662133274362	0.808792569659
BNF	4	0.215107	0.551551551552	0.341176470588	0.421576128539	0.501265971854	0.642848297214
BNF	4	0.217449	0.528455284553	0.0804953560372	0.139709833423	0.381100707292	0.53306501548
BNF	4	0.220075	0.523415977961	0.117647058824	0.192113245703	0.394060930157	0.548111455108
BNF	4	0.222978	0.562929061785	0.152321981424	0.239766081871	0.428265356486	0.564334365325
BNF	4	0.227007	0.50987770461	0.33560371517	0.404779686333	0.478107066959	0.635541795666
BNF	4	0.230163	0.509710832974	0.731269349845	0.600712105799	0.642884312256	0.795294117647
BNF	4	0.233588	0.509298393914	0.74613003096	0.605375533785	0.64887004319	0.801176470588
BNF	4	0.236149	0.518502202643	0.728792569659	0.60592020592	0.646248005346	0.796718266254
BNF	4	0.237278	0.542553191489	0.347368421053	0.42355605889	0.499346771183	0.64439628483
BNF	4	0.238408	0.532367149758	0.341176470588	0.415849056604	0.491673770958	0.640619195046
BNF	4	0.239531	0.524637681159	0.336222910217	0.409811320755	0.48574505317	0.637647058824
BNF	4	0.241768	0.50506512301	0.216099071207	0.302688638335	0.425907174508	0.586873065015
BNF	4	0.244553	0.457875457875	0.15479876161	0.23137436372	0.376770546275	0.55907120743
BNF	4	0.247889	0.511241446725	0.323839009288	0.396512509477	0.473886977233	0.630959752322
BNF	4	0.252022	0.521308225966	0.325696594427	0.400914634146	0.479694360661	0.632941176471
BNF	4	0.255041	0.489583333333	0.465634674923	0.47730879086	0.522139447884	0.68427244582
BNF	4	0.259654	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.264516	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.268533	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.272815	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.276246	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.279399	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.282276	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.285665	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.288507	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.291340	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.293653	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.295701	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.299990	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.304017	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.309035	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.314526	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.318940	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.323346	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.329632	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.336817	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.342045	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.348196	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.352172	0.52380952381	0.0885448916409	0.151483050847	0.382131800088	0.536222910217
BNF	4	0.357238	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.363873	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.369791	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.379637	0.0	0.0	0.0	0.583333333333	0.5
BNF	4	0.389943	0.0	0.0	0.0	0.583333333333	0.5
BNF	40	0.206431	0.571147540984	0.539318885449	0.554777070064	0.593623306096	0.729164086687
BNF	40	0.212802	0.573476702509	0.495356037152	0.531561461794	0.576470033401	0.710835913313
BNF	40	0.218944	0.548833819242	0.466253869969	0.504184800803	0.552022688775	0.69479876161
BNF	40	0.224563	0.529042386185	0.4173374613	0.46659743856	0.521745135301	0.671517027864
BNF	40	0.229946	0.541860465116	0.432817337461	0.481239242685	0.534604123167	0.679814241486
BNF	40	0.235576	0.547419804742	0.486068111455	0.514922925549	0.559571615477	0.702848297214
BNF	40	0.240654	0.541487839771	0.468730650155	0.502489213409	0.549381690783	0.694674922601
BNF	40	0.245575	0.550345887779	0.443343653251	0.491083676269	0.54323279941	0.685448916409
BNF	40	0.250203	0.556692913386	0.437770897833	0.490121317158	0.54408433079	0.684024767802
BNF	40	0.254844	0.546801872075	0.434055727554	0.483948912668	0.537590822518	0.681052631579
BNF	40	0.259140	0.53828125	0.426625386997	0.475993091537	0.530234536249	0.676718266254
BNF	40	0.263690	0.569402985075	0.472445820433	0.51641285956	0.564887251051	0.700495356037
BNF	40	0.267510	0.578075709779	0.45386996904	0.508498092265	0.561483675323	0.693808049536
BNF	40	0.270933	0.572536850272	0.456965944272	0.50826446281	0.560004235249	0.694365325077
BNF	40	0.274472	0.5688	0.440247678019	0.496335078534	0.551169865841	0.686749226006
BNF	40	0.278052	0.523356401384	0.374613003096	0.436665463732	0.501100285315	0.653188854489
BNF	40	0.281870	0.536901865369	0.409907120743	0.464887640449	0.522578899661	0.66959752322
BNF	40	0.285810	0.533210332103	0.357894736842	0.428306780289	0.499061306403	0.647616099071
BNF	40	0.289707	0.528804815133	0.38080495356	0.442764578834	0.50640447155	0.656470588235
BNF	40	0.294008	0.515789473684	0.394427244582	0.44701754386	0.505572755418	0.660185758514
BNF	40	0.298566	0.527893422148	0.392569659443	0.450284090909	0.510850735842	0.661176470588
BNF	41	0.208558	0.583575581395	0.497213622291	0.536944165831	0.582293466652	0.713126934985
BNF	41	0.214824	0.547008547009	0.475541795666	0.508777740974	0.554980021698	0.698390092879
BNF	41	0.220816	0.545854732208	0.460681114551	0.499664204164	0.548211163834	0.692012383901
BNF	41	0.226348	0.557184750733	0.470588235294	0.510238335012	0.558004140072	0.697894736842
BNF	41	0.231919	0.553284671533	0.469349845201	0.507872696817	0.5555381046	0.696780185759
BNF	41	0.237435	0.534508076358	0.450773993808	0.489082969432	0.538409868933	0.68613003096
BNF	41	0.242486	0.527597402597	0.402476780186	0.456621004566	0.514830693043	0.66520123839
BNF	41	0.247383	0.541139240506	0.423529411765	0.475164987843	0.530373541822	0.675851393189
BNF	41	0.252112	0.534548215642	0.435913312693	0.480218281037	0.53223798811	0.68
BNF	41	0.256664	0.535519125683	0.424767801858	0.473756906077	0.528079480282	0.675541795666
BNF	41	0.261135	0.51906614786	0.413003095975	0.46	0.514951030586	0.668235294118
BNF	41	0.265757	0.508557457213	0.386377708978	0.439127375088	0.498602774014	0.655851393189
BNF	41	0.269507	0.543593631539	0.443962848297	0.488752556237	0.540114669227	0.684705882353
BNF	41	0.272960	0.531740104556	0.440866873065	0.482058226134	0.532897916055	0.681609907121
BNF	41	0.276481	0.528462192014	0.385139318885	0.445558739255	0.508039145542	0.658204334365
BNF	41	0.280263	0.517350157729	0.406191950464	0.455081512314	0.511255058225	0.66520123839
BNF	41	0.284164	0.531167690957	0.374613003096	0.439360929557	0.505005930102	0.654241486068
BNF	41	0.288051	0.513971210838	0.375851393189	0.434191702432	0.496923685914	0.652383900929
BNF	41	0.292304	0.517796610169	0.378328173375	0.437209302326	0.499868377324	0.653931888545
BNF	41	0.296836	0.516020236088	0.378947368421	0.436986790432	0.499238188219	0.653931888545
BNF	42	0.210633	0.558759913482	0.479876160991	0.516322451699	0.562661690487	0.702043343653
BNF	42	0.216750	0.543209876543	0.463157894737	0.5	0.547920727745	0.692631578947
BNF	42	0.222648	0.562086700955	0.473684210526	0.514112903226	0.561745104864	0.699938080495
BNF	42	0.228359	0.579873328642	0.510216718266	0.542819499341	0.585860296932	0.718142414861
BNF	42	0.233821	0.564939673527	0.492879256966	0.526455026455	0.571169527166	0.708482972136
BNF	42	0.239301	0.565280816922	0.479876160991	0.519089082384	0.565922142207	0.703034055728
BNF	42	0.244325	0.55732946299	0.475541795666	0.513197460742	0.560140479689	0.7
BNF	42	0.249314	0.554565701559	0.46253869969	0.504388926401	0.553340642317	0.694117647059
BNF	42	0.253953	0.547156227502	0.470588235294	0.505992010652	0.552989878457	0.696346749226
BNF	42	0.258670	0.544237918216	0.453250773994	0.494594594595	0.544306781605	0.68866873065
BNF	42	0.263213	0.518518518519	0.407430340557	0.456310679612	0.512355234491	0.665882352941
BNF	42	0.267748	0.526950925181	0.405572755418	0.458362491253	0.515797444015	0.666377708978
BNF	42	0.271519	0.540912382332	0.46253869969	0.498664886515	0.546513982703	0.692012383901
BNF	42	0.274957	0.515647226174	0.448916408669	0.479973518702	0.528205450032	0.682291021672
BNF	42	0.278677	0.52037845706	0.442724458204	0.478420876547	0.527991086115	0.680557275542
BNF	42	0.282541	0.514264264264	0.424148606811	0.464879538514	0.517194051637	0.672012383901
BNF	42	0.286391	0.528510638298	0.384520123839	0.445161290323	0.507805370749	0.657956656347
BNF	42	0.290626	0.526234567901	0.422291021672	0.468567502576	0.522405209647	0.673126934985
BNF	42	0.295105	0.546042003231	0.418575851393	0.473887136348	0.530760939696	0.674489164087
BNF	43	0.212612	0.559718969555	0.443962848297	0.495165745856	0.548177338235	0.687058823529
BNF	43	0.218634	0.529638183218	0.42600619195	0.472203157172	0.525655004922	0.675170278638
BNF	43	0.224698	0.56952247191	0.502167182663	0.533728200066	0.577330895398	0.713126934985
BNF	43	0.230300	0.574531835206	0.474922600619	0.52	0.568483667861	0.702291021672
BNF	43	0.235727	0.574344023324	0.487925696594	0.527619685303	0.573807718576	0.707801857585
BNF	43	0.241171	0.547690014903	0.455108359133	0.497125464998	0.546806823757	0.689969040248
BNF	43	0.246282	0.541636495293	0.463157894737	0.499332443258	0.54713403712	0.692383900929
BNF	43	0.251177	0.54517611026	0.440866873065	0.487504279356	0.539615918907	0.683653250774
BNF	43	0.255976	0.548293391431	0.467492260062	0.504679144385	0.552268470741	0.695232198142
BNF	43	0.260757	0.529806259314	0.440247678019	0.480892796753	0.531672995498	0.681052631579
BNF	43	0.265217	0.524714828897	0.427244582043	0.470989761092	0.523709323633	0.674922600619
BNF	43	0.269755	0.533943554539	0.433436532508	0.478468899522	0.530903665814	0.678885448916
BNF	43	0.273503	0.527422990233	0.434674922601	0.476578411405	0.528159379533	0.678390092879
BNF	43	0.277137	0.517391304348	0.442105263158	0.476794657763	0.526239511823	0.679814241486
BNF	43	0.280938	0.513187641296	0.421671826625	0.462950373895	0.515623748409	0.670835913313
BNF	43	0.284754	0.521897810219	0.442724458204	0.479061976549	0.528750762695	0.68080495356
BNF	43	0.288945	0.542372881356	0.435913312693	0.483350497769	0.536150320967	0.681176470588
BNF	43	0.293401	0.555465587045	0.424767801858	0.481403508772	0.538052710963	0.678390092879
BNF	44	0.214546	0.567431850789	0.489783281734	0.525756065138	0.571125626117	0.707554179567
BNF	44	0.220729	0.567428150332	0.476780185759	0.518169582773	0.565705819232	0.702043343653
BNF	44	0.226678	0.551622418879	0.463157894737	0.503534163581	0.552126998913	0.693931888545
BNF	44	0.232243	0.546262028127	0.456965944272	0.497639919083	0.546866824177	0.690526315789
BNF	44	0.237635	0.554929577465	0.487925696594	0.519275123558	0.564100495647	0.704829721362
BNF	44	0.243155	0.539985845718	0.472445820433	0.503963011889	0.550178681373	0.695975232198
BNF	44	0.248172	0.529927007299	0.449535603715	0.486432160804	0.535603338531	0.684891640867
BNF	44	0.253216	0.551772063933	0.491640866873	0.519973804846	0.564069726497	0.705882352941
BNF	44	0.258077	0.531791907514	0.45572755418	0.490830276759	0.539115767999	0.68773993808
BNF	44	0.262772	0.523571428571	0.45386996904	0.486235489221	0.534231534719	0.685634674923
BNF	44	0.267236	0.533333333333	0.435913312693	0.479727427598	0.531630546956	0.679814241486
BNF	44	0.271734	0.534722222222	0.429102167183	0.476125042941	0.529487014104	0.677213622291
BNF	44	0.275667	0.541903409091	0.472445820433	0.504796559709	0.551137463059	0.696284829721
BNF	44	0.279382	0.529279279279	0.43653250774	0.478452663726	0.529861517865	0.679442724458
BNF	44	0.283138	0.52619047619	0.410526315789	0.461217391304	0.517481203008	0.668297213622
BNF	44	0.287287	0.546987951807	0.421671826625	0.476223776224	0.532523903664	0.675913312693
BNF	44	0.291695	0.563559322034	0.411764705882	0.475849731664	0.536681621801	0.67399380805
BNF	45	0.216686	0.53988183161	0.452631578947	0.492421690805	0.541870740366	0.68773993808
BNF	45	0.222753	0.537936267071	0.439009287926	0.483464030003	0.535222003505	0.681795665635
BNF	45	0.228658	0.549077490775	0.460681114551	0.50101010101	0.549822543117	0.692507739938
BNF	45	0.234186	0.533715925395	0.460681114551	0.494516450648	0.542141760427	0.690092879257
BNF	45	0.239654	0.543846720707	0.456965944272	0.49663526245	0.545659170467	0.690154798762
BNF	45	0.245072	0.523945675482	0.45386996904	0.486396814864	0.534418658175	0.685696594427
BNF	45	0.250233	0.554519368723	0.478637770898	0.513791957461	0.560025422236	0.700866873065
BNF	45	0.255333	0.525795053004	0.460681114551	0.491089108911	0.538181324231	0.688792569659
BNF	45	0.260106	0.526967930029	0.447678018576	0.484097756947	0.533349806088	0.683653250774
BNF	45	0.264800	0.514243973703	0.435913312693	0.471849865952	0.522085867141	0.676780185759
BNF	45	0.269227	0.539682539683	0.442105263158	0.486044928523	0.53738512949	0.683343653251
BNF	45	0.273889	0.55300222387	0.461919504644	0.503373819163	0.552300905536	0.693622291022
BNF	45	0.277895	0.545590433483	0.452012383901	0.494412461903	0.544467043367	0.688359133127
BNF	45	0.281567	0.544891640867	0.435913312693	0.484348125215	0.537409700722	0.681547987616
BNF	45	0.285650	0.53034081463	0.395046439628	0.452803406671	0.513106423827	0.66253869969
BNF	45	0.290012	0.525487256372	0.434055727554	0.475415395049	0.526933514667	0.677832817337
BNF	46	0.218754	0.54163596168	0.455108359133	0.494616419919	0.543779797146	0.689040247678
BNF	46	0.224775	0.546597633136	0.457585139319	0.498146275699	0.547292624618	0.690835913313
BNF	46	0.230637	0.551475881929	0.474303405573	0.509986684421	0.556697693287	0.698575851393
BNF	46	0.236236	0.531493276716	0.465015479876	0.496036988111	0.54283642164	0.691517027864
BNF	46	0.241606	0.552217453505	0.478018575851	0.512446067043	0.558616466691	0.700247678019
BNF	46	0.247156	0.553787878788	0.452631578947	0.498126064736	0.548823763955	0.689845201238
BNF	46	0.252368	0.552785923754	0.466873065015	0.50621013763	0.554256738967	0.695665634675
BNF	46	0.257377	0.531832298137	0.424148606811	0.471925594213	0.525978068573	0.674736842105
BNF	46	0.262148	0.559907834101	0.451393188854	0.499828591018	0.55136774574	0.690216718266
BNF	46	0.266800	0.546555639667	0.447058823529	0.491825613079	0.542885662971	0.686439628483
BNF	46	0.271390	0.530873493976	0.43653250774	0.479102956167	0.530658625213	0.679690402477
BNF	46	0.276107	0.536074476338	0.42786377709	0.475895316804	0.52964714529	0.676904024768
BNF	46	0.280065	0.540498442368	0.429721362229	0.478785788203	0.532633122113	0.678328173375
BNF	46	0.284059	0.53984375	0.42786377709	0.477374784111	0.531531782121	0.67746130031
BNF	46	0.288352	0.547671840355	0.458823529412	0.499326145553	0.548345724099	0.691517027864
BNF	47	0.220818	0.538402457757	0.434055727554	0.480630785053	0.53339111536	0.679814241486
BNF	47	0.226795	0.545665634675	0.43653250774	0.485036119711	0.538054695562	0.681919504644
BNF	47	0.232719	0.542097488922	0.454489164087	0.494442573257	0.54375256283	0.688854489164
BNF	47	0.238219	0.546302943288	0.471207430341	0.505984042553	0.552821234286	0.696470588235
BNF	47	0.243719	0.551698670606	0.46253869969	0.503199730549	0.55190712684	0.693684210526
BNF	47	0.249311	0.54468412943	0.437770897833	0.485410230003	0.538079938812	0.682291021672
BNF	47	0.254432	0.535211267606	0.423529411765	0.472865537504	0.527409555371	0.674984520124
BNF	47	0.259434	0.549636803874	0.421671826625	0.477224947442	0.533848329698	0.676284829721
BNF	47	0.264163	0.531397174254	0.41919504644	0.468674281758	0.523696523144	0.672631578947
BNF	47	0.268969	0.543443917852	0.42600619195	0.477611940299	0.532557872238	0.677213622291
BNF	47	0.273614	0.543801652893	0.407430340557	0.465840707965	0.524996801678	0.669535603715
BNF	47	0.278269	0.562883435583	0.454489164087	0.502911956149	0.554145536161	0.691950464396
BNF	47	0.282536	0.544233807267	0.426625386997	0.4783061437	0.533210814882	0.677585139319
